3.590343867,-0.940572,-0.331524,0.829136,50,11
4.339544582,0.787986,-0.331524,0.829136,50,12
4.234887297,1.110439,-0.331524,0.829136,50,13
6.196554012,0.096817,-0.331524,0.829136,50,14
5.540751727,0.015311,-0.331524,0.829136,50,15
4.792711442,-0.30924,-0.331524,0.829136,50,16
6.274283157,-1.156231,-0.331524,0.829136,50,17
5.027240873,0.071871,-0.331524,0.829136,50,18
4.501048588,1.308812,-0.331524,0.829136,50,19
2.231946303,-0.744918,-0.331524,0.829136,50,20
5.080384018,-0.185758,-0.331524,0.829136,50,21
5.971000733,-2.126359,-0.331524,0.829136,50,22
7.336551448,1.294948,-0.331524,0.829136,50,23
4.791180163,-0.575574,-0.331524,0.829136,50,24
6.468343879,0.916236,-0.331524,0.829136,50,25
7.268346594,2.220892,-0.331524,0.829136,50,26
7.082755309,-1.988533,-0.331524,0.829136,50,27
7.542110024,-0.93972,-0.331524,0.829136,50,28
7.937389739,0.889781,-0.331524,0.829136,50,29
9.344396454,-0.210762,-0.331524,0.829136,50,30
8.188011169,-1.6548,-0.331524,0.829136,50,31
10.08606488,1.042963,-0.331524,0.829136,50,32
8.8202676,1.955925,-0.331524,0.829136,50,33
10.33506332,0.025942,-0.331524,0.829136,50,34
8.43804003,-0.004265,-0.331524,0.829136,50,35
9.716027745,0.024312,-0.331524,0.829136,50,36
9.38889246,0.261128,-0.331524,0.829136,50,37
8.959468175,0.107832,-0.331524,0.829136,50,38
10.64858989,-0.398456,-0.331524,0.829136,50,39
10.34052561,-2.014832,-0.331524,0.829136,50,40
10.02584332,-0.611933,-0.331524,0.829136,50,41
9.205235036,1.777698,-0.331524,0.829136,50,42
9.245149751,-2.432042,-0.331524,0.829136,50,43
12.38917747,0.955966,-0.331524,0.829136,50,44
12.48113818,-0.57387,-0.331524,0.829136,50,45
12.2628879,0.897722,-0.331524,0.829136,50,46
11.96272161,1.172191,-0.331524,0.829136,50,47
11.53593633,-0.745428,-0.331524,0.829136,50,48
13.33691104,-0.718003,-0.331524,0.829136,50,49
13.62012876,0.118872,-0.331524,0.829136,50,50
-0.068926863,0.695045,-0.157563,-0.768157,51,1
-1.416661726,-0.816467,-0.157563,-0.768157,51,2
1.36767441,0.110789,-0.157563,-0.768157,51,3
0.022412547,-1.36581,-0.157563,-0.768157,51,4
0.045368684,-0.208829,-0.157563,-0.768157,51,5
1.475758821,-0.008025,-0.157563,-0.768157,51,6
3.680585957,0.774576,-0.157563,-0.768157,51,7
-1.706235906,0.26058,-0.157563,-0.768157,51,8
1.239596231,0.189761,-0.157563,-0.768157,51,9
3.130379368,1.00249,-0.157563,-0.768157,51,10
2.987694504,-0.075235,-0.157563,-0.768157,51,11
4.182362641,0.532445,-0.157563,-0.768157,51,12
2.818569778,-0.905131,-0.157563,-0.768157,51,13
1.180249915,-1.299924,-0.157563,-0.768157,51,14
2.597854051,0.138927,-0.157563,-0.768157,51,15
2.807228188,-0.884806,-0.157563,-0.768157,51,16
2.224993325,-1.377996,-0.157563,-0.768157,51,17
2.754571462,-0.174562,-0.157563,-0.768157,51,18
3.520289598,0.68777,-0.157563,-0.768157,51,19
5.078719735,-0.447778,-0.157563,-0.768157,51,20
6.145167872,0.27943,-0.157563,-0.768157,51,21
5.983772009,-1.161121,-0.157563,-0.768157,51,22
3.353585145,-0.469486,-0.157563,-0.768157,51,23
3.773654282,-1.655876,-0.157563,-0.768157,51,24
2.263925419,-1.632798,-0.157563,-0.768157,51,25
4.474914556,-0.382679,-0.157563,-0.768157,51,26
3.984724692,-0.029152,-0.157563,-0.768157,51,27
5.147979829,-1.087868,-0.157563,-0.768157,51,28
6.267098966,-0.976634,-0.157563,-0.768157,51,29
6.018414103,0.161898,-0.157563,-0.768157,51,30
7.377916239,-0.092524,-0.157563,-0.768157,51,31
5.580764376,-0.829414,-0.157563,-0.768157,51,32
5.288075513,-0.362696,-0.157563,-0.768157,51,33
10.37344465,2.566024,-0.157563,-0.768157,51,34
5.884112786,-2.097303,-0.157563,-0.768157,51,35
7.375094923,1.082515,-0.157563,-0.768157,51,36
8.00714506,0.342755,-0.157563,-0.768157,51,37
9.200352197,0.562776,-0.157563,-0.768157,51,38
7.149772333,-0.252351,-0.157563,-0.768157,51,39
6.97208147,-0.977781,-0.157563,-0.768157,51,40
8.894142607,0.202924,-0.157563,-0.768157,51,41
9.916769744,-2.038737,-0.157563,-0.768157,51,42
8.21556088,-0.633057,-0.157563,-0.768157,51,43
9.428237017,-1.004089,-0.157563,-0.768157,51,44
10.22769115,-0.882605,-0.157563,-0.768157,51,45
8.248616291,-0.959333,-0.157563,-0.768157,51,46
9.600254427,0.150846,-0.157563,-0.768157,51,47
11.21731056,-0.723048,-0.157563,-0.768157,51,48
11.2139847,0.075135,-0.157563,-0.768157,51,49
9.205068838,0.411992,-0.157563,-0.768157,51,50
-0.318613366,1.295873,-0.568437,-0.116016,52,1
-0.101848731,-0.034953,-0.568437,-0.116016,52,2
0.410693903,1.431881,-0.568437,-0.116016,52,3
2.422068538,1.315991,-0.568437,-0.116016,52,4
0.216584172,0.642752,-0.568437,-0.116016,52,5
2.033371807,0.857692,-0.568437,-0.116016,52,6
0.678034441,-0.099315,-0.568437,-0.116016,52,7
2.238564075,0.712352,-0.568437,-0.116016,52,8
2.05605171,1.649997,-0.568437,-0.116016,52,9
0.518648344,-1.700056,-0.568437,-0.116016,52,10
3.585869979,0.355363,-0.568437,-0.116016,52,11
2.619050613,1.041864,-0.568437,-0.116016,52,12
4.698991248,0.509805,-0.568437,-0.116016,52,13
1.521155882,-2.064183,-0.568437,-0.116016,52,14
3.218158517,0.563246,-0.568437,-0.116016,52,15
3.537855151,-0.408558,-0.568437,-0.116016,52,16
0.387624785,-1.628745,-0.568437,-0.116016,52,17
3.03852142,-0.022176,-0.568437,-0.116016,52,18
4.154845054,-0.924386,-0.568437,-0.116016,52,19
4.752664689,-0.051434,-0.568437,-0.116016,52,20
5.948548323,0.638743,-0.568437,-0.116016,52,21
7.055976958,0.014598,-0.568437,-0.116016,52,22
4.791058592,-0.679775,-0.568437,-0.116016,52,23
3.728303226,-1.464463,-0.568437,-0.116016,52,24
3.993445861,0.265355,-0.568437,-0.116016,52,25
3.315751495,-0.345285,-0.568437,-0.116016,52,26
6.97118613,-1.50809,-0.568437,-0.116016,52,27
4.350003764,-1.862784,-0.568437,-0.116016,52,28
8.759654399,1.447827,-0.568437,-0.116016,52,29
8.809727033,0.878458,-0.568437,-0.116016,52,30
5.293334667,0.387392,-0.568437,-0.116016,52,31
8.490415302,0.096155,-0.568437,-0.116016,52,32
6.447996936,-2.003871,-0.568437,-0.116016,52,33
8.127487571,-0.984598,-0.568437,-0.116016,52,34
7.872696205,-0.691875,-0.568437,-0.116016,52,35
8.46123684,0.886919,-0.568437,-0.116016,52,36
7.550335474,-0.631636,-0.568437,-0.116016,52,37
8.476933108,1.592922,-0.568437,-0.116016,52,38
9.058781743,-0.012299,-0.568437,-0.116016,52,39
10.49299638,0.917125,-0.568437,-0.116016,52,40
8.401255012,-0.419202,-0.568437,-0.116016,52,41
10.31632565,0.064215,-0.568437,-0.116016,52,42
8.672514281,-0.875341,-0.568437,-0.116016,52,43
9.600223915,0.784357,-0.568437,-0.116016,52,44
12.10171755,0.101195,-0.568437,-0.116016,52,45
10.70959618,-0.423095,-0.568437,-0.116016,52,46
8.653574818,-1.59205,-0.568437,-0.116016,52,47
9.839829453,-1.389289,-0.568437,-0.116016,52,48
11.38380309,-2.020948,-0.568437,-0.116016,52,49
10.49404872,-0.899977,-0.568437,-0.116016,52,50
0.662346492,0.758522,-2.097595,0.895804,53,1
0.529643984,1.684842,-2.097595,0.895804,53,2
-1.219690525,-0.101427,-2.097595,0.895804,53,3
0.133889967,0.072829,-2.097595,0.895804,53,4
-0.645681541,-0.650982,-2.097595,0.895804,53,5
-0.289799049,0.544793,-2.097595,0.895804,53,6
-0.873101557,-1.021442,-2.097595,0.895804,53,7
-0.500567066,-0.764629,-2.097595,0.895804,53,8
-0.332524574,-0.773155,-2.097595,0.895804,53,9
0.220395918,0.202924,-2.097595,0.895804,53,10
0.35506541,0.266526,-2.097595,0.895804,53,11
0.029631902,0.111559,-2.097595,0.895804,53,12
0.575139394,-0.886306,-2.097595,0.895804,53,13
1.289988885,1.671465,-2.097595,0.895804,53,14
0.502562377,0.740035,-2.097595,0.895804,53,15
1.814492869,0.401034,-2.097595,0.895804,53,16
0.882525361,-0.148357,-2.097595,0.895804,53,17
0.588699853,-0.647743,-2.097595,0.895804,53,18
1.749608344,1.748141,-2.097595,0.895804,53,19
0.630170836,-0.167865,-2.097595,0.895804,53,20
0.896661328,-0.781338,-2.097595,0.895804,53,21
0.36979382,-0.438402,-2.097595,0.895804,53,22
1.290811312,-0.49884,-2.097595,0.895804,53,23
2.407709803,0.858284,-2.097595,0.895804,53,24
1.967426295,-1.430556,-2.097595,0.895804,53,25
1.381040787,-0.362222,-2.097595,0.895804,53,26
1.023351279,0.073288,-2.097595,0.895804,53,27
2.410200771,0.275539,-2.097595,0.895804,53,28
2.619382262,0.876147,-2.097595,0.895804,53,29
0.862847754,-2.507944,-2.097595,0.895804,53,30
1.335254246,-1.489,-2.097595,0.895804,53,31
3.173373738,0.441983,-2.097595,0.895804,53,32
2.02041323,-0.399593,-2.097595,0.895804,53,33
2.481697721,-0.765194,-2.097595,0.895804,53,34
3.656268213,0.732279,-2.097595,0.895804,53,35
2.365895705,-0.406611,-2.097595,0.895804,53,36
2.448813197,0.438175,-2.097595,0.895804,53,37
0.530334689,-1.802924,-2.097595,0.895804,53,38
2.352592181,-1.734091,-2.097595,0.895804,53,39
3.393525672,-1.048501,-2.097595,0.895804,53,40
2.126709164,-1.699023,-2.097595,0.895804,53,41
2.145883656,-1.210223,-2.097595,0.895804,53,42
3.794618148,-0.754193,-2.097595,0.895804,53,43
2.91666964,-0.80129,-2.097595,0.895804,53,44
5.064777131,0.633043,-2.097595,0.895804,53,45
4.639713623,-0.020581,-2.097595,0.895804,53,46
3.828710115,0.347385,-2.097595,0.895804,53,47
3.597756607,-0.946512,-2.097595,0.895804,53,48
3.131055099,-0.263279,-2.097595,0.895804,53,49
4.29269759,1.247182,-2.097595,0.895804,53,50
-0.305259817,1.483507,-1.177384,0.136752,54,1
-1.185622634,-0.890329,-1.177384,0.136752,54,2
-1.439702451,-0.553362,-1.177384,0.136752,54,3
-0.454303268,-0.378698,-1.177384,0.136752,54,4
-1.068451085,0.104417,-1.177384,0.136752,54,5
-1.150313902,0.131646,-1.177384,0.136752,54,6
-2.113656719,-1.312314,-1.177384,0.136752,54,7
-0.653285537,-0.38986,-1.177384,0.136752,54,8
-0.782172354,0.536845,-1.177384,0.136752,54,9
-0.373557171,-0.196395,-1.177384,0.136752,54,10
-0.558779988,-0.202155,-1.177384,0.136752,54,11
0.665457195,0.873967,-1.177384,0.136752,54,12
1.302282378,-0.941134,-1.177384,0.136752,54,13
0.806711561,1.303165,-1.177384,0.136752,54,14
1.615471744,-0.23332,-1.177384,0.136752,54,15
2.088767927,1.028721,-1.177384,0.136752,54,16
3.25475611,1.154416,-1.177384,0.136752,54,17
2.663020293,0.208605,-1.177384,0.136752,54,18
1.083452476,-0.690744,-1.177384,0.136752,54,19
3.159020659,0.496943,-1.177384,0.136752,54,20
3.993421842,-0.11944,-1.177384,0.136752,54,21
4.001304025,-0.463336,-1.177384,0.136752,54,22
2.634182207,0.539073,-1.177384,0.136752,54,23
2.82526339,-0.535601,-1.177384,0.136752,54,24
5.035190573,0.808693,-1.177384,0.136752,54,25
4.179972756,0.503955,-1.177384,0.136752,54,26
3.956802939,1.050366,-1.177384,0.136752,54,27
2.467617122,-1.966752,-1.177384,0.136752,54,28
3.821285305,-0.483915,-1.177384,0.136752,54,29
4.572128488,1.209446,-1.177384,0.136752,54,30
4.027595671,0.942124,-1.177384,0.136752,54,31
4.787648854,1.097793,-1.177384,0.136752,54,32
4.378815037,-1.261137,-1.177384,0.136752,54,33
4.92164622,0.432204,-1.177384,0.136752,54,34
5.315490403,-0.508734,-1.177384,0.136752,54,35
5.323902586,0.938946,-1.177384,0.136752,54,36
5.883382768,-0.424201,-1.177384,0.136752,54,37
5.882453951,0.96139,-1.177384,0.136752,54,38
5.589008134,0.240312,-1.177384,0.136752,54,39
5.125216317,-0.12722,-1.177384,0.136752,54,40
6.3232365,0.059627,-1.177384,0.136752,54,41
6.357761683,-0.851274,-1.177384,0.136752,54,42
7.262799866,0.629983,-1.177384,0.136752,54,43
7.806914049,2.734145,-1.177384,0.136752,54,44
6.116910232,-0.924842,-1.177384,0.136752,54,45
5.756405415,-2.049635,-1.177384,0.136752,54,46
6.917450598,0.123407,-1.177384,0.136752,54,47
7.967043781,-0.415362,-1.177384,0.136752,54,48
7.928186964,0.700801,-1.177384,0.136752,54,49
8.217442147,0.471279,-1.177384,0.136752,54,50
-0.962098162,-0.491861,-0.605681,0.023639,55,1
-0.432597324,-0.328187,-0.605681,0.023639,55,2
2.327567515,0.915471,-0.605681,0.023639,55,3
2.568397353,0.516504,-0.605681,0.023639,55,4
0.450736191,0.399077,-0.605681,0.023639,55,5
-0.617240971,-0.180798,-0.605681,0.023639,55,6
-1.846224133,-1.772644,-0.605681,0.023639,55,7
1.028471706,0.541449,-0.605681,0.023639,55,8
1.621089544,-0.012187,-0.605681,0.023639,55,9
0.072020382,0.023595,-0.605681,0.023639,55,10
1.85978222,-0.877089,-0.605681,0.023639,55,11
4.764429058,1.625261,-0.605681,0.023639,55,12
3.042003896,0.545809,-0.605681,0.023639,55,13
1.318099735,-0.384528,-0.605681,0.023639,55,14
1.703127573,-1.512264,-0.605681,0.023639,55,15
1.806465411,-0.907837,-0.605681,0.023639,55,16
2.987612249,-0.145116,-0.605681,0.023639,55,17
1.288438087,-0.59217,-0.605681,0.023639,55,18
3.691776926,1.23793,-0.605681,0.023639,55,19
1.780122764,-0.647217,-0.605681,0.023639,55,20
4.337527602,0.797644,-0.605681,0.023639,55,21
3.40249344,-0.41326,-0.605681,0.023639,55,22
2.407295278,-0.483367,-0.605681,0.023639,55,23
1.393895116,-1.254726,-0.605681,0.023639,55,24
7.912664955,3.700745,-0.605681,0.023639,55,25
5.981208793,1.550296,-0.605681,0.023639,55,26
3.973557631,-0.020569,-0.605681,0.023639,55,27
4.424944469,0.645494,-0.605681,0.023639,55,28
1.472488307,-1.66932,-0.605681,0.023639,55,29
2.549217146,-0.798793,-0.605681,0.023639,55,30
5.691497984,0.808709,-0.605681,0.023639,55,31
3.556885822,-0.726952,-0.605681,0.023639,55,32
3.08564966,-0.398139,-0.605681,0.023639,55,33
6.351404498,1.47248,-0.605681,0.023639,55,34
5.765950336,0.426688,-0.605681,0.023639,55,35
6.951955175,1.684954,-0.605681,0.023639,55,36
7.309135013,0.418507,-0.605681,0.023639,55,37
5.749472851,0.098305,-0.605681,0.023639,55,38
4.879086689,-0.977312,-0.605681,0.023639,55,39
4.660773527,-1.059415,-0.605681,0.023639,55,40
6.987940366,0.958634,-0.605681,0.023639,55,41
8.736201204,0.506826,-0.605681,0.023639,55,42
6.252137042,-1.98066,-0.605681,0.023639,55,43
6.94403988,0.675403,-0.605681,0.023639,55,44
6.903110718,-0.246433,-0.605681,0.023639,55,45
6.805837556,-0.213853,-0.605681,0.023639,55,46
7.899619395,0.538366,-0.605681,0.023639,55,47
8.798054233,1.495962,-0.605681,0.023639,55,48
7.217562071,0.045485,-0.605681,0.023639,55,49
6.923906909,-0.729359,-0.605681,0.023639,55,50
3.330418593,1.781666,0.048669,-0.418512,56,1
0.746653186,-0.61435,0.048669,-0.418512,56,2
0.925523779,1.16193,0.048669,-0.418512,56,3
-1.521090628,-1.323838,0.048669,-0.418512,56,4
3.040091965,1.214318,0.048669,-0.418512,56,5
1.268078558,-0.1169,0.048669,-0.418512,56,6
0.764098151,-0.479291,0.048669,-0.418512,56,7
-1.228006256,-0.862875,0.048669,-0.418512,56,8
0.109267337,0.034716,0.048669,-0.418512,56,9
0.299453929,-0.226146,0.048669,-0.418512,56,10
1.263307522,-0.48137,0.048669,-0.418512,56,11
0.973777115,0.249553,0.048669,-0.418512,56,12
2.082207708,-0.438568,0.048669,-0.418512,56,13
2.857507301,0.600235,0.048669,-0.418512,56,14
-0.958172106,-1.923708,0.048669,-0.418512,56,15
-0.239260513,-1.031056,0.048669,-0.418512,56,16
0.45164508,-0.538055,0.048669,-0.418512,56,17
-0.493251327,-0.724141,0.048669,-0.418512,56,18
2.362980266,-0.697116,0.048669,-0.418512,56,19
2.071029859,-0.386598,0.048669,-0.418512,56,20
1.641546452,-1.038311,0.048669,-0.418512,56,21
-0.041636955,-1.314299,0.048669,-0.418512,56,22
-0.306959362,-0.991035,0.048669,-0.418512,56,23
1.507909231,0.052485,0.048669,-0.418512,56,24
2.209729824,-0.030972,0.048669,-0.418512,56,25
3.856709417,0.744867,0.048669,-0.418512,56,26
2.02415701,-1.215399,0.048669,-0.418512,56,27
4.526167602,2.31239,0.048669,-0.418512,56,28
3.246560195,0.223861,0.048669,-0.418512,56,29
4.042461788,0.179161,0.048669,-0.418512,56,30
-0.782879619,-2.023441,0.048669,-0.418512,56,31
3.439981974,0.318726,0.048669,-0.418512,56,32
2.302093567,0.421298,0.048669,-0.418512,56,33
2.75575216,0.544561,0.048669,-0.418512,56,34
2.643049753,0.383248,0.048669,-0.418512,56,35
2.478859346,-0.934273,0.048669,-0.418512,56,36
3.496764939,0.127018,0.048669,-0.418512,56,37
4.610760532,0.251957,0.048669,-0.418512,56,38
4.381145125,0.123306,0.048669,-0.418512,56,39
4.689741718,0.095984,0.048669,-0.418512,56,40
5.224983311,-0.23976,0.048669,-0.418512,56,41
5.336109904,1.51681,0.048669,-0.418512,56,42
5.494058497,0.817447,0.048669,-0.418512,56,43
3.74270609,-0.631293,0.048669,-0.418512,56,44
3.988889683,-1.690514,0.048669,-0.418512,56,45
5.724458275,1.06127,0.048669,-0.418512,56,46
5.358834868,0.19101,0.048669,-0.418512,56,47
3.426101461,-0.210536,0.048669,-0.418512,56,48
5.572774054,0.458357,0.048669,-0.418512,56,49
5.575214647,-0.214302,0.048669,-0.418512,56,50
2.02441289,1.876884,-0.514711,0.146312,57,1
-0.78146322,0.047504,-0.514711,0.146312,57,2
1.93941067,0.643394,-0.514711,0.146312,57,3
0.363816559,-0.02068,-0.514711,0.146312,57,4
1.676314449,-0.972622,-0.514711,0.146312,57,5
-0.543710661,-1.654948,-0.514711,0.146312,57,6
2.784449229,0.973847,-0.514711,0.146312,57,7
1.911204119,-0.001307,-0.514711,0.146312,57,8
2.728328009,0.344705,-0.514711,0.146312,57,9
1.341761899,-0.358641,-0.514711,0.146312,57,10
2.879975788,0.160436,-0.514711,0.146312,57,11
1.215939678,-1.291002,-0.514711,0.146312,57,12
2.137717568,-0.939585,-0.514711,0.146312,57,13
4.930120458,1.445352,-0.514711,0.146312,57,14
7.152398348,0.753272,-0.514711,0.146312,57,15
4.389863238,-1.128561,-0.514711,0.146312,57,16
3.964179127,-1.286623,-0.514711,0.146312,57,17
2.464865017,-0.977443,-0.514711,0.146312,57,18
3.706186907,-0.42531,-0.514711,0.146312,57,19
6.288461797,0.230727,-0.514711,0.146312,57,20
5.997100687,0.48181,-0.514711,0.146312,57,21
4.643416577,1.115846,-0.514711,0.146312,57,22
5.938376467,-1.545564,-0.514711,0.146312,57,23
8.070729356,0.176276,-0.514711,0.146312,57,24
7.648065246,-0.582349,-0.514711,0.146312,57,25
6.107339136,-0.081128,-0.514711,0.146312,57,26
5.886959026,-0.352695,-0.514711,0.146312,57,27
4.262741916,-2.972478,-0.514711,0.146312,57,28
3.050228806,-0.695824,-0.514711,0.146312,57,29
5.630248696,-1.691896,-0.514711,0.146312,57,30
9.343379585,-0.069898,-0.514711,0.146312,57,31
9.098870475,0.084929,-0.514711,0.146312,57,32
9.482932365,0.244458,-0.514711,0.146312,57,33
9.457503255,-0.192227,-0.514711,0.146312,57,34
8.801192145,-0.082375,-0.514711,0.146312,57,35
8.514781035,-0.368853,-0.514711,0.146312,57,36
10.19991692,1.630028,-0.514711,0.146312,57,37
10.97362781,1.257546,-0.514711,0.146312,57,38
11.4121567,0.853779,-0.514711,0.146312,57,39
9.984557594,-1.485734,-0.514711,0.146312,57,40
12.54839448,0.520319,-0.514711,0.146312,57,41
13.14340937,1.20525,-0.514711,0.146312,57,42
12.84887226,-0.009727,-0.514711,0.146312,57,43
13.92825515,0.435793,-0.514711,0.146312,57,44
13.16303504,-0.766703,-0.514711,0.146312,57,45
12.09562093,-0.58695,-0.514711,0.146312,57,46
10.20925082,-0.976571,-0.514711,0.146312,57,47
11.65099771,-1.279619,-0.514711,0.146312,57,48
10.8445006,-0.386498,-0.514711,0.146312,57,49
12.83526149,-0.98445,-0.514711,0.146312,57,50
0.095126096,0.131725,-0.506082,-0.539883,58,1
0.648369191,-0.25551,-0.506082,-0.539883,58,2
-1.098538714,-0.509794,-0.506082,-0.539883,58,3
-1.002158618,0.495138,-0.506082,-0.539883,58,4
-1.691865523,-1.299874,-0.506082,-0.539883,58,5
-1.579401427,1.019534,-0.506082,-0.539883,58,6
-0.042515332,0.242403,-0.506082,-0.539883,58,7
-0.735591236,-0.047979,-0.506082,-0.539883,58,8
-2.355635141,-1.990319,-0.506082,-0.539883,58,9
-0.422765045,-1.748216,-0.506082,-0.539883,58,10
-0.81417295,0.124264,-0.506082,-0.539883,58,11
-0.370252854,-0.228528,-0.506082,-0.539883,58,12
-1.897942759,-1.529688,-0.506082,-0.539883,58,13
1.924093337,0.316906,-0.506082,-0.539883,58,14
-0.479096568,0.179598,-0.506082,-0.539883,58,15
-0.304201472,-0.208648,-0.506082,-0.539883,58,16
0.213629623,0.036436,-0.506082,-0.539883,58,17
0.176951719,0.560973,-0.506082,-0.539883,58,18
1.106385814,0.472032,-0.506082,-0.539883,58,19
-0.065536091,1.148416,-0.506082,-0.539883,58,20
3.098303005,1.134316,-0.506082,-0.539883,58,21
1.1988011,1.211483,-0.506082,-0.539883,58,22
4.334965196,-0.940827,-0.506082,-0.539883,58,23
1.411510291,0.227789,-0.506082,-0.539883,58,24
2.205292387,0.75983,-0.506082,-0.539883,58,25
1.129156482,0.081751,-0.506082,-0.539883,58,26
2.521696578,-0.192565,-0.506082,-0.539883,58,27
2.024031673,-0.543005,-0.506082,-0.539883,58,28
2.564981769,2.668051,-0.506082,-0.539883,58,29
3.519219864,0.699474,-0.506082,-0.539883,58,30
2.10264696,0.14046,-0.506082,-0.539883,58,31
3.144734055,0.85676,-0.506082,-0.539883,58,32
5.838920151,0.295409,-0.506082,-0.539883,58,33
2.143468246,1.252003,-0.506082,-0.539883,58,34
4.241351342,1.323923,-0.506082,-0.539883,58,35
3.991820437,0.024181,-0.506082,-0.539883,58,36
3.064642533,-0.171845,-0.506082,-0.539883,58,37
2.810642628,-0.098664,-0.506082,-0.539883,58,38
4.295891724,1.203586,-0.506082,-0.539883,58,39
4.999743819,0.943907,-0.506082,-0.539883,58,40
3.862932914,-0.038039,-0.506082,-0.539883,58,41
7.52871201,1.361016,-0.506082,-0.539883,58,42
4.253106105,-0.767256,-0.506082,-0.539883,58,43
2.723546201,-0.822823,-0.506082,-0.539883,58,44
4.101298296,-0.01702,-0.506082,-0.539883,58,45
2.855044392,0.198685,-0.506082,-0.539883,58,46
4.343198487,0.077804,-0.506082,-0.539883,58,47
3.531512583,-0.476661,-0.506082,-0.539883,58,48
3.972154678,-0.263024,-0.506082,-0.539883,58,49
3.779051774,-0.583488,-0.506082,-0.539883,58,50
-0.517334531,-0.814404,-0.811477,0.364799,59,1
-1.337623063,-0.697451,-0.811477,0.364799,59,2
2.248996406,0.188954,-0.811477,0.364799,59,3
3.860626875,1.337327,-0.811477,0.364799,59,4
2.745329343,0.756901,-0.811477,0.364799,59,5
3.012191812,0.568872,-0.811477,0.364799,59,6
2.886060281,-0.357835,-0.811477,0.364799,59,7
3.495903749,0.525288,-0.811477,0.364799,59,8
1.777879218,-1.281212,-0.811477,0.364799,59,9
3.341541687,0.379426,-0.811477,0.364799,59,10
4.740432155,0.573714,-0.811477,0.364799,59,11
3.875731624,-0.213957,-0.811477,0.364799,59,12
3.502095093,0.158061,-0.811477,0.364799,59,13
6.679745561,0.776007,-0.811477,0.364799,59,14
7.91986703,0.52308,-0.811477,0.364799,59,15
7.283225499,0.091658,-0.811477,0.364799,59,16
8.667200967,0.646332,-0.811477,0.364799,59,17
9.369523436,0.512902,-0.811477,0.364799,59,18
7.415009905,0.502133,-0.811477,0.364799,59,19
7.823981373,0.796617,-0.811477,0.364799,59,20
7.067032842,-0.959013,-0.811477,0.364799,59,21
9.772335311,0.411215,-0.811477,0.364799,59,22
12.48908478,1.078412,-0.811477,0.364799,59,23
9.532285248,0.229396,-0.811477,0.364799,59,24
12.10464172,0.762518,-0.811477,0.364799,59,25
10.03352919,-0.293844,-0.811477,0.364799,59,26
10.45674165,-0.55284,-0.811477,0.364799,59,27
11.50406012,0.30256,-0.811477,0.364799,59,28
11.11470859,-0.283482,-0.811477,0.364799,59,29
16.39508106,0.89266,-0.811477,0.364799,59,30
12.08050253,0.151606,-0.811477,0.364799,59,31
15.016656,1.272276,-0.811477,0.364799,59,32
17.87739947,1.855391,-0.811477,0.364799,59,33
15.59673494,-0.370808,-0.811477,0.364799,59,34
13.0064724,-1.454428,-0.811477,0.364799,59,35
14.58920287,0.540242,-0.811477,0.364799,59,36
11.66545034,-0.936427,-0.811477,0.364799,59,37
16.16780481,0.762566,-0.811477,0.364799,59,38
18.35236628,0.499309,-0.811477,0.364799,59,39
16.21229375,0.546092,-0.811477,0.364799,59,40
17.16709822,0.774289,-0.811477,0.364799,59,41
19.78771268,1.298445,-0.811477,0.364799,59,42
17.02328215,-0.582296,-0.811477,0.364799,59,43
16.65318662,-1.589987,-0.811477,0.364799,59,44
15.74230809,-0.845713,-0.811477,0.364799,59,45
17.43589356,-0.280827,-0.811477,0.364799,59,46
18.05231203,-0.067496,-0.811477,0.364799,59,47
19.7516795,0.120265,-0.811477,0.364799,59,48
21.64316197,0.922674,-0.811477,0.364799,59,49
21.55028943,0.385065,-0.811477,0.364799,59,50
-0.508802558,-0.955048,0.022189,0.115914,60,1
1.382786884,0.477232,0.022189,0.115914,60,2
1.024316326,-1.123961,0.022189,0.115914,60,3
-0.855888232,-0.825948,0.022189,0.115914,60,4
2.76399821,0.566948,0.022189,0.115914,60,5
1.022839652,-0.772981,0.022189,0.115914,60,6
0.958401094,0.767398,0.022189,0.115914,60,7
1.467426536,0.084794,0.022189,0.115914,60,8
-0.027649023,-1.334763,0.022189,0.115914,60,9
1.126704419,0.904894,0.022189,0.115914,60,10
-0.097583139,-1.018646,0.022189,0.115914,60,11
0.537024303,1.312741,0.022189,0.115914,60,12
0.451556745,-0.420288,0.022189,0.115914,60,13
1.310790187,0.936461,0.022189,0.115914,60,14
0.266386629,-1.008724,0.022189,0.115914,60,15
-1.751606929,0.661938,0.022189,0.115914,60,16
-0.158891487,-0.298404,0.022189,0.115914,60,17
4.133589955,1.211926,0.022189,0.115914,60,18
2.809952397,0.865528,0.022189,0.115914,60,19
1.684541839,-0.315325,0.022189,0.115914,60,20
2.216850281,0.371424,0.022189,0.115914,60,21
1.542374723,0.863163,0.022189,0.115914,60,22
1.966610165,-1.404789,0.022189,0.115914,60,23
1.676327606,-0.360271,0.022189,0.115914,60,24
2.215904048,1.646438,0.022189,0.115914,60,25
2.33994349,0.982211,0.022189,0.115914,60,26
1.127441932,-0.122182,0.022189,0.115914,60,27
3.151703374,0.12355,0.022189,0.115914,60,28
2.706076816,-0.009176,0.022189,0.115914,60,29
2.459163258,1.293753,0.022189,0.115914,60,30
-0.4826693,-1.857065,0.022189,0.115914,60,31
